X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
212	50	0.0	0.0	0.0	0.0	0.0
212	51	0.0	0.0	0.0	0.0	0.0
212	52	0.0	0.0	0.0	0.0	0.0
212	53	0.0	0.0	0.0	0.0	0.0
212	54	0.0	0.0	0.0	0.0	0.0
212	55	0.0	0.0	0.0	0.0	0.0
212	56	0.0	0.0	0.0	0.0	0.0
212	57	0.0	0.0	0.0	0.0	0.0
212	58	0.0	0.0	0.0	0.0	0.0
212	59	0.0	0.0	0.0	0.0	0.0
212	60	0.0	0.0	0.0	0.0	0.0
212	61	0.0	0.0	0.0	0.0	0.0
212	62	0.0	0.0	0.0	0.0	0.0
212	63	0.0	0.0	0.0	0.0	0.0
212	64	0.0	0.0	0.0	0.0	0.0
212	65	0.02311694184082297	0.0	0.014378022056396756	-0.0	0.0
212	66	0.032311625548237397	0.0	0.0	-0.0	0.0
212	67	0.040648632949969385	0.008985857849921976	0.01010709869242098	0.009293541770900726	0.0036530189664413
212	68	0.043365765998149716	-0.0	0.012497522085647122	0.005960197396902635	-0.0
212	69	0.03139962018874797	0.0	-0.0	-0.0	-0.0
212	70	0.040077224485801546	0.0	0.00875432382961174	0.01157129326167534	-0.0
212	71	0.05172995230158058	-0.0	0.014964441296121282	0.0166897891281428	-0.0
212	72	0.06103339304903745	0.0	-0.0	-0.0	-0.0
212	73	0.05756708543219354	0.0	0.007707317644336511	0.014626862223180057	-0.0
212	74	0.039676492366087536	0.0	-0.0	-0.0	-0.0
212	75	0.03543836379927291	0.0	-0.0	-0.0	-0.0
212	76	0.043341425712713946	-0.0	0.0	0.008322535991553697	-0.0
212	77	-0.0	0.0	-0.0	0.0	0.0
212	78	0.05228615781787717	0.0	0.00715971917917401	0.016033420431614744	-0.0
212	79	0.049421238126605635	0.0	0.0	-0.0	-0.0
212	80	0.027511429871457067	0.0	0.010119732491072893	0.005823153872793979	-0.0
212	81	0.027183726424815816	0.0	0.0	0.0	-0.0
212	82	0.018137238417615595	0.0	-0.0	-0.0	-0.0
212	83	0.03185632737297353	-0.0	0.008040343355059064	0.006827720698788924	0.004300891114771987
212	84	0.0307041411058782	0.006301506106285715	0.0037179280835443152	0.013441890227711856	0.010274707006917672
212	85	0.03303053314230689	-0.0	0.005667576826136078	0.0026872446989787352	-0.0
212	86	0.034741542586073725	0.0	-0.0	-0.0	0.0
212	87	0.024303871751217367	0.0	0.0	-0.0	-0.0
212	88	0.035704546375982374	0.0	0.0	0.0	0.0
212	89	0.021919640955049186	0.0	0.004715096068742404	-0.0	0.0
212	90	0.03190845121908838	-0.0	0.00678875310662082	0.0021485733337524102	0.010949419228682335
212	91	0.02488989686236589	-0.0	-0.0	0.007921195872446983	-0.0
212	92	0.024071386245908474	0.0	0.0	-0.0	-0.0
212	93	0.022317331762120002	0.0	0.0	0.0	0.0
212	94	0.025403802552512827	0.0	0.0	0.004653393416756863	0.00987274873883789
212	95	0.034111392591176314	0.0	0.0	0.00945352855568458	0.0073226018655975925
212	96	0.031476240552282785	0.0	0.0	0.011642403365713299	-0.0
212	97	0.023530976883330283	0.0	0.0	-0.0	-0.0
212	98	0.033774739757680174	0.0	-0.0	0.009716114508313316	-0.0
212	99	0.026673348363938688	0.0	0.0	0.007640356741739436	0.006108610298928559
212	100	0.02214364039207133	0.0	-0.0	-0.0	0.0
212	101	-0.0	0.0	0.0	0.0	0.0
212	102	0.017756069641805886	0.0	-0.0	0.0	0.0
212	103	0.00621083796266817	0.0	-0.0	-0.0	-0.0
212	104	0.02162110308568373	0.0	0.0074368866462242505	0.014816184567459392	-0.0
212	105	0.030251543256577928	0.0	0.0	-0.0	-0.0
212	106	0.02929572717147419	0.0	0.0052394452004828895	0.007609056029316089	0.010271391662959786
212	107	0.02469743119148907	-0.0	0.0	0.004756818342991419	-0.0
212	108	0.03292650573124355	0.0	0.0	-0.0	-0.0
212	109	0.02243167176498721	0.0	0.0	0.009419568926778317	-0.0
212	110	-0.0	0.0	0.0	0.006406565832220531	-0.0
212	111	0.016568526830645622	-0.0	-0.0	0.006046199041743327	-0.0
212	112	-0.0	0.0	-0.0	0.0	0.0
212	113	0.0294444244153604	0.0	0.01978382886823435	-0.0	0.0
212	114	0.026228352727303898	0.0	0.009888901385670851	0.007415946025094048	0.004107834178424027
212	115	0.020967386706872274	0.0	-0.0	-0.0	-0.0
212	116	0.01595320305658531	0.0	0.0	-0.0	0.0
212	117	-0.0	0.0	-0.0	0.009942933554646554	-0.0
212	118	0.0	0.0	0.01510798097306581	0.020671624535326852	-0.0
212	119	0.04132629261988962	0.0	0.006923109027548938	-0.0	0.0
212	120	0.038867966123579886	0.0	0.010291147982715155	0.004970546129092085	-0.0
212	121	0.03430571627902178	-0.0	0.00828141094418504	0.0020252470090890316	-0.0
212	122	0.03215680035145108	0.0	-0.0	-0.0	-0.0
212	123	0.01690013053623211	0.0	-0.0	0.004692162398083723	-0.0
212	124	0.017607863124021173	0.0	-0.0	0.011142176530555025	-0.0
212	125	0.021764462351129353	0.0	0.0	-0.0	0.0
212	126	0.0	0.0	0.0	0.0	0.0
212	127	0.01759778897393045	-0.0	-0.0	0.0	0.0
212	128	0.03134266685144127	0.0	0.012483882716619005	0.00477262249804782	-0.0
212	129	0.02379814014847599	0.0	0.013002660137536945	-0.0	0.0
212	130	0.04020063181532636	0.0	-0.0	0.0	0.0
212	131	-0.0	-0.0	-0.0	0.0	0.0
212	132	0.013828456296541988	0.0	0.0024468062843837827	0.003483274616430001	-0.0
212	133	-0.0	0.0	0.004895311289058487	0.006448832350041177	0.005880812564180746
213	0	0.0	0.0	0.0	0.0	0.0
213	1	0.0	0.0	0.0	0.0	0.0
213	2	0.0	0.0	0.0	0.0	0.0
213	3	0.0	0.0	0.0	0.0	0.0
213	4	0.0	0.0	0.0	0.0	0.0
213	5	0.0	0.0	0.0	0.0	0.0
213	6	0.0	0.0	0.0	0.0	0.0
213	7	0.0	0.0	0.0	0.0	0.0
213	8	0.0	0.0	0.0	0.0	0.0
213	9	0.0	0.0	0.0	0.0	0.0
213	10	0.0	0.0	0.0	0.0	0.0
213	11	0.0	0.0	0.0	0.0	0.0
213	12	0.0	0.0	0.0	0.0	0.0
213	13	0.0	0.0	0.0	0.0	0.0
213	14	0.0	0.0	0.0	0.0	0.0
213	15	0.0	0.0	0.0	0.0	0.0
213	16	0.0	0.0	0.0	0.0	0.0
213	17	0.0	0.0	0.0	0.0	0.0
213	18	0.0	0.0	0.0	0.0	0.0
213	19	0.0	0.0	0.0	0.0	0.0
213	20	0.0	0.0	0.0	0.0	0.0
213	21	0.0	0.0	0.0	0.0	0.0
213	22	0.0	0.0	0.0	0.0	0.0
213	23	0.0	0.0	0.0	0.0	0.0
213	24	0.0	0.0	0.0	0.0	0.0
213	25	0.0	0.0	0.0	0.0	0.0
213	26	0.0	0.0	0.0	0.0	0.0
213	27	0.0	0.0	0.0	0.0	0.0
213	28	0.0	0.0	0.0	0.0	0.0
213	29	0.0	0.0	0.0	0.0	0.0
213	30	0.0	0.0	0.0	0.0	0.0
213	31	0.0	0.0	0.0	0.0	0.0
213	32	0.0	0.0	0.0	0.0	0.0
213	33	0.0	0.0	0.0	0.0	0.0
213	34	0.0	0.0	0.0	0.0	0.0
213	35	0.0	0.0	0.0	0.0	0.0
213	36	0.0	0.0	0.0	0.0	0.0
213	37	0.0	0.0	0.0	0.0	0.0
213	38	0.0	0.0	0.0	0.0	0.0
213	39	0.0	0.0	0.0	0.0	0.0
213	40	0.0	0.0	0.0	0.0	0.0
213	41	0.0	0.0	0.0	0.0	0.0
213	42	0.0	0.0	0.0	0.0	0.0
213	43	0.0	0.0	0.0	0.0	0.0
213	44	0.0	0.0	0.0	0.0	0.0
213	45	0.0	0.0	0.0	0.0	0.0
213	46	0.0	0.0	0.0	0.0	0.0
213	47	0.0	0.0	0.0	0.0	0.0
213	48	0.0	0.0	0.0	0.0	0.0
213	49	0.0	0.0	0.0	0.0	0.0
213	50	0.0	0.0	0.0	0.0	0.0
213	51	0.0	0.0	0.0	0.0	0.0
213	52	0.0	0.0	0.0	0.0	0.0
213	53	0.0	0.0	0.0	0.0	0.0
213	54	0.0	0.0	0.0	0.0	0.0
213	55	0.0	0.0	0.0	0.0	0.0
213	56	0.0	0.0	0.0	0.0	0.0
213	57	0.0	0.0	0.0	0.0	0.0
213	58	0.0	0.0	0.0	0.0	0.0
213	59	0.0	0.0	0.0	0.0	0.0
213	60	0.0	0.0	0.0	0.0	0.0
213	61	0.0	0.0	0.0	0.0	0.0
213	62	0.0	0.0	0.0	0.0	0.0
213	63	0.0	0.0	0.0	0.0	0.0
213	64	0.0	0.0	0.0	0.0	0.0
213	65	0.0	0.0	0.0	0.0	0.0
213	66	0.022927314901169105	0.0	0.0	0.0	0.0
213	67	0.0324344088317152	-0.0	0.004672195892771829	0.010485547275132581	-0.0
213	68	0.031196423606452254	0.0	0.009374113467619107	0.005201244114595845	-0.0
213	69	0.04068164996116148	0.0	0.008100365379567372	0.0034721429761437163	-0.0
213	70	0.01329996354847391	-0.0	0.0	-0.0	-0.0
213	71	0.08600259989357005	0.0	0.018958847889609054	0.009326998528463502	-0.0
213	72	0.0600455019732529	0.0	0.0	0.009811581659318815	-0.0
213	73	0.07055577997632716	0.0	0.008188995883844528	-0.0	0.0
213	74	0.032265314637676436	0.0	0.006355449701359783	0.004146933657198525	-0.0
213	75	0.0366256922259552	0.0	0.0	0.0	0.0
213	76	0.034192540725251255	-0.0	0.0	-0.0	-0.0
213	77	0.022483951427428026	-0.0	0.0	0.005076845500924542	-0.0
213	78	0.018199041841791948	0.0	0.0	-0.0	-0.0
213	79	0.04263387100854075	-0.0	0.010037813595271597	0.01879134312192856	-0.0
213	80	0.021044467389873145	-0.0	-0.0	-0.0	0.0
213	81	0.028315683659333925	0.0	0.0	0.0098750540209813	-0.0
213	82	0.047565373218390675	0.0	0.0	0.0	0.0
213	83	0.030806643335222986	0.0	0.009650996010901922	0.0037280496211559567	-0.0
213	84	0.029027562873966805	0.0	0.002645677060968322	0.0067772534566597695	-0.0
213	85	0.017253539788925562	0.0	-0.0	0.0	0.0
213	86	0.018676312738661396	-0.0	0.0034406906125405293	0.004234493808215545	-0.0
213	87	0.010265835512551015	0.0	-0.0	-0.0	-0.0
213	88	0.024266521682226413	0.0	0.0	0.0	0.0
213	89	0.018743499776930548	0.0	-0.0	-0.0	0.0
213	90	0.01882169564093279	0.0	0.0	-0.0	-0.0
213	91	0.017381997404786666	0.0	0.0	0.0033507810651052803	-0.0
213	92	0.025235226297075676	-0.0	-0.0	0.007150980541204917	0.002028670021290039
213	93	0.022935174412300766	0.0	0.008877553004485794	0.003153651305584674	-0.0
213	94	0.028845166220352922	0.0	-0.0	0.01173828230631388	-0.0
213	95	0.03666205642146921	0.0	-0.0	0.008687379475354398	-0.0
213	96	0.03480049747030263	0.0	0.0	-0.0	-0.0
213	97	0.015743272078391848	0.0	-0.0	0.0026283518856314242	-0.0
213	98	0.035377100292046076	0.0	0.0	0.00902466727049027	-0.0
213	99	0.026389698774937877	-0.0	0.0	0.004065719763838231	0.006805824820923459
213	100	0.019820699469203243	-0.0	0.0	0.007529379912880964	-0.0
213	101	0.027236614024179467	0.0	0.0	-0.0	-0.0
213	102	0.008405741330100223	0.0	0.0	-0.0	0.004023006852744584
213	103	0.02087190351515962	0.0	0.0	0.0	-0.0
213	104	-0.0	0.0	0.0	-0.0	0.0
213	105	0.02214829541219742	0.0	0.0	0.004741633280592661	-0.0
213	106	0.03964425453024812	0.0	-0.0	-0.0	-0.0
213	107	0.038493110547513185	0.0	0.006737828737146871	0.007114877590995741	0.007411906175239466
213	108	0.04997168166799416	0.0	0.0	-0.0	0.0
213	109	0.026402594258034578	0.0	0.0	0.006234649531461501	-0.0
213	110	0.022094585542285106	-0.0	0.0	-0.0	-0.0
213	111	0.03148276167218594	-0.0	0.00866514921530676	0.013977698437542601	-0.0
213	112	0.035590044559004386	0.0	0.0075542977712654835	-0.0	0.0
213	113	0.039588843822603303	0.0	0.005089963048618283	0.008486286955226774	-0.0
213	114	0.017275459910661983	0.0	0.0	0.005556126231835836	-0.0
213	115	0.024516703715517528	0.0	0.0	-0.0	-0.0
213	116	0.010820294114661864	-0.0	0.0	-0.0	-0.0
213	117	0.017373852793226122	0.0	-0.0	-0.0	-0.0
213	118	0.020901654897957016	0.0	0.0	-0.0	0.0
213	119	0.022274928247152832	-0.0	0.004754326143318442	0.016385815429967303	-0.0
213	120	0.045273788075142894	0.0	0.007548306459810766	-0.0	-0.0
213	121	0.013015014031744316	-0.0	0.0	-0.0	-0.0
213	122	0.02353089687579251	0.0	0.008545970438913766	0.0035458606795012544	-0.0
213	123	0.024281676015461818	0.0	-0.0	0.0	0.0
213	124	0.02163850020094181	0.0	0.00655715274512111	0.00791290237414998	-0.0
213	125	0.031119008406487222	0.0	0.004541637033648341	-0.0	0.0
213	126	0.02073069657174958	0.0	0.0	0.0	0.0
213	127	0.02402266946485443	0.0	0.006326880760526154	0.007047757062008869	-0.0
213	128	0.0294814915639571	0.006280361495438567	0.006125805672481486	0.014814289115450364	-0.0
213	129	0.03314315891110925	0.0	0.01633644262139913	-0.0	0.0
213	130	0.02836953058361461	0.0	0.0	0.0	0.0
213	131	0.017406482073308766	0.0	0.007642791578665828	0.008652099792993683	-0.0
213	132	0.013114742573621488	-0.0	-0.0	0.003888160154522378	-0.0
213	133	0.0	0.0	0.0	0.0	0.0
214	0	0.0	0.0	0.0	0.0	0.0
214	1	0.0	0.0	0.0	0.0	0.0
214	2	0.0	0.0	0.0	0.0	0.0
214	3	0.0	0.0	0.0	0.0	0.0
214	4	0.0	0.0	0.0	0.0	0.0
214	5	0.0	0.0	0.0	0.0	0.0
214	6	0.0	0.0	0.0	0.0	0.0
214	7	0.0	0.0	0.0	0.0	0.0
214	8	0.0	0.0	0.0	0.0	0.0
214	9	0.0	0.0	0.0	0.0	0.0
214	10	0.0	0.0	0.0	0.0	0.0
214	11	0.0	0.0	0.0	0.0	0.0
214	12	0.0	0.0	0.0	0.0	0.0
214	13	0.0	0.0	0.0	0.0	0.0
214	14	0.0	0.0	0.0	0.0	0.0
214	15	0.0	0.0	0.0	0.0	0.0
214	16	0.0	0.0	0.0	0.0	0.0
214	17	0.0	0.0	0.0	0.0	0.0
214	18	0.0	0.0	0.0	0.0	0.0
214	19	0.0	0.0	0.0	0.0	0.0
214	20	0.0	0.0	0.0	0.0	0.0
214	21	0.0	0.0	0.0	0.0	0.0
214	22	0.0	0.0	0.0	0.0	0.0
214	23	0.0	0.0	0.0	0.0	0.0
214	24	0.0	0.0	0.0	0.0	0.0
214	25	0.0	0.0	0.0	0.0	0.0
214	26	0.0	0.0	0.0	0.0	0.0
214	27	0.0	0.0	0.0	0.0	0.0
214	28	0.0	0.0	0.0	0.0	0.0
214	29	0.0	0.0	0.0	0.0	0.0
214	30	0.0	0.0	0.0	0.0	0.0
214	31	0.0	0.0	0.0	0.0	0.0
214	32	0.0	0.0	0.0	0.0	0.0
214	33	0.0	0.0	0.0	0.0	0.0
214	34	0.0	0.0	0.0	0.0	0.0
214	35	0.0	0.0	0.0	0.0	0.0
214	36	0.0	0.0	0.0	0.0	0.0
214	37	0.0	0.0	0.0	0.0	0.0
214	38	0.0	0.0	0.0	0.0	0.0
214	39	0.0	0.0	0.0	0.0	0.0
214	40	0.0	0.0	0.0	0.0	0.0
214	41	0.0	0.0	0.0	0.0	0.0
214	42	0.0	0.0	0.0	0.0	0.0
214	43	0.0	0.0	0.0	0.0	0.0
214	44	0.0	0.0	0.0	0.0	0.0
214	45	0.0	0.0	0.0	0.0	0.0
214	46	0.0	0.0	0.0	0.0	0.0
214	47	0.0	0.0	0.0	0.0	0.0
214	48	0.0	0.0	0.0	0.0	0.0
214	49	0.0	0.0	0.0	0.0	0.0
214	50	0.0	0.0	0.0	0.0	0.0
214	51	0.0	0.0	0.0	0.0	0.0
214	52	0.0	0.0	0.0	0.0	0.0
214	53	0.0	0.0	0.0	0.0	0.0
214	54	0.0	0.0	0.0	0.0	0.0
214	55	0.0	0.0	0.0	0.0	0.0
214	56	0.0	0.0	0.0	0.0	0.0
214	57	0.0	0.0	0.0	0.0	0.0
214	58	0.0	0.0	0.0	0.0	0.0
214	59	0.0	0.0	0.0	0.0	0.0
214	60	0.0	0.0	0.0	0.0	0.0
214	61	0.0	0.0	0.0	0.0	0.0
214	62	0.0	0.0	0.0	0.0	0.0
214	63	0.0	0.0	0.0	0.0	0.0
214	64	0.0	0.0	0.0	0.0	0.0
214	65	0.0	0.0	0.0	0.0	0.0
214	66	0.0038658022095506457	0.0	0.0	0.0	0.0
214	67	0.03236497745451379	-0.0	-0.0	-0.0	-0.0
214	68	0.045946670991486215	-0.0	-0.0	0.0	0.0
214	69	0.03209671214085743	-0.0	-0.0	0.0	0.0
214	70	0.03912107405392945	-0.0	0.010056871444040553	-0.0	0.0
214	71	0.07274436890888898	0.0	0.0075171911115068475	0.00783446005359716	-0.0
214	72	0.06423153236138497	-0.0	0.00843221751145943	0.004508750795527695	-0.0
214	73	0.06635436974289084	-0.0	0.00764016386310773	0.01520522673896598	-0.0
214	74	0.07495798850843927	0.0	0.010636268998310959	0.030858386795847768	0.01919566866487421
214	75	0.04649235796306463	0.0	-0.0	-0.0	-0.0
214	76	0.03999072967328682	0.0	0.0	-0.0	-0.0
214	77	0.0436982254464834	-0.0	0.016232799975420473	0.006722381378808311	-0.0
214	78	0.03450392878410208	-0.0	0.01132796963781425	-0.0	-0.0
214	79	0.034232086455980526	0.0	0.006894303234292722	-0.0	0.0
214	80	0.0658398995960418	0.0	0.011408521586532593	0.01958264679087077	-0.0
214	81	0.03996019016319313	0.0	-0.0	-0.0	-0.0
214	82	0.031586755887492435	-0.0	0.0	0.0	0.0
214	83	0.03860321746856543	-0.0	0.00685003730722387	0.002998725796687282	-0.0
214	84	0.028526785576643822	-0.0	0.0037208663886610168	0.009540970123876965	-0.0
214	85	0.0174528141749044	0.0	0.0	-0.0	-0.0
214	86	-0.0	-0.0	0.0	-0.0	0.0
214	87	-0.0	0.0	0.0	0.0	0.0
214	88	0.025522120944523587	0.0	0.0	0.0	0.0
214	89	0.026571192241266518	0.0	-0.0	-0.0	-0.0
214	90	0.02504811372127047	-0.0	0.004845580689553122	0.00690570662872784	0.003160337588410236
214	91	0.034813506750741595	0.0	-0.0	0.0	-0.0
214	92	0.02305651734575154	0.0	0.0	0.0	0.0
214	93	-0.0	0.0	-0.0	0.0	0.0
214	94	0.026445343509665042	0.0	-0.0	0.008713398459255934	-0.0
214	95	0.021489985152357158	0.0	0.0	0.0	0.0
214	96	0.014060525296555227	0.0	0.0	-0.0	-0.0
214	97	0.03229192245127116	-0.0	-0.0	-0.0	0.0
214	98	0.01601634642992667	0.0	0.0	0.006657979661923857	-0.0
214	99	0.02855434405217297	0.0	0.0	0.0	0.0
214	100	0.01543873980865242	0.0	-0.0	-0.0	0.0
214	101	0.024470559217638837	0.0	0.0	0.0	-0.0
214	102	0.027289730551921035	0.0	0.0	0.005837279574133726	-0.0
214	103	0.018147313408908086	0.0	0.0	0.004912165354725752	-0.0
214	104	0.01834863773351152	-0.0	-0.0	0.008644712036246026	0.007443377214702926
214	105	0.03812207739559588	0.0	0.005724341889205346	0.0119743759824472	-0.0
214	106	0.030165307218680798	-0.0	0.0034831340617033943	0.006660772833930815	0.002739716691824556
214	107	0.0174843566468318	0.0	0.0	0.0033513065909763916	-0.0
214	108	0.06234683455750054	0.0	0.0	0.0	0.0
214	109	0.037673919937581075	0.0	0.0	0.0045136261020727484	0.00740475234472203
214	110	0.01776353650480019	0.0	0.005059347593070139	-0.0	0.0
214	111	0.03813084788473744	0.0	0.0	0.004489705603119276	0.006654865625445203
214	112	0.011219647339642105	-0.0	0.0	-0.0	0.00294958984548006
214	113	0.03269272424591727	0.0	0.0	0.008751292680692666	-0.0
214	114	0.04175617644288952	0.0	0.0	-0.0	-0.0
214	115	0.022220017540564886	0.0	-0.0	-0.0	-0.0
214	116	0.03806771216292414	0.0	0.0	0.0	-0.0
214	117	-0.0	0.0	0.0	-0.0	-0.0
214	118	0.03590782263524415	0.0	-0.0	-0.0	-0.0
214	119	-0.0	0.0	0.0	0.0	0.0
214	120	0.027440582627685405	-0.0	0.0	-0.0	-0.0
214	121	0.05299934717238247	0.0	0.010358792115272865	-0.0	0.0
214	122	0.040187838224262154	0.0	0.010746793872357578	0.003086000034015084	-0.0
214	123	0.03829268352538489	0.0	0.008685417514033457	0.005273703665624252	-0.0
214	124	0.023339458036552345	0.0	0.00877842883017716	-0.0	0.0
214	125	0.020187473626732018	0.0	0.005103727002474056	-0.0	0.0
214	126	0.03559807853040856	0.0	0.0	0.0	0.0
214	127	0.03335884626756015	0.0	0.0	-0.0	0.01071341108999371
214	128	0.03627214268370162	0.0	0.011203134447251276	-0.0	-0.0
214	129	0.03515614205080028	-0.0	0.01192500837799509	-0.0	-0.0
214	130	-0.0	0.0	0.0	0.0	0.0
214	131	0.025043615245941675	0.0	-0.0	-0.0	-0.0
214	132	0.030252240509909066	0.0	0.0	0.0	0.0
214	133	0.014482541596426465	0.0	0.015591313972638306	-0.0	0.0
215	0	0.0	0.0	0.0	0.0	0.0
215	1	0.0	0.0	0.0	0.0	0.0
215	2	0.0	0.0	0.0	0.0	0.0
215	3	0.0	0.0	0.0	0.0	0.0
215	4	0.0	0.0	0.0	0.0	0.0
215	5	0.0	0.0	0.0	0.0	0.0
215	6	0.0	0.0	0.0	0.0	0.0
215	7	0.0	0.0	0.0	0.0	0.0
215	8	0.0	0.0	0.0	0.0	0.0
215	9	0.0	0.0	0.0	0.0	0.0
215	10	0.0	0.0	0.0	0.0	0.0
215	11	0.0	0.0	0.0	0.0	0.0
215	12	0.0	0.0	0.0	0.0	0.0
215	13	0.0	0.0	0.0	0.0	0.0
215	14	0.0	0.0	0.0	0.0	0.0
215	15	0.0	0.0	0.0	0.0	0.0
215	16	0.0	0.0	0.0	0.0	0.0
215	17	0.0	0.0	0.0	0.0	0.0
215	18	0.0	0.0	0.0	0.0	0.0
215	19	0.0	0.0	0.0	0.0	0.0
215	20	0.0	0.0	0.0	0.0	0.0
215	21	0.0	0.0	0.0	0.0	0.0
215	22	0.0	0.0	0.0	0.0	0.0
215	23	0.0	0.0	0.0	0.0	0.0
215	24	0.0	0.0	0.0	0.0	0.0
215	25	0.0	0.0	0.0	0.0	0.0
215	26	0.0	0.0	0.0	0.0	0.0
215	27	0.0	0.0	0.0	0.0	0.0
215	28	0.0	0.0	0.0	0.0	0.0
215	29	0.0	0.0	0.0	0.0	0.0
215	30	0.0	0.0	0.0	0.0	0.0
215	31	0.0	0.0	0.0	0.0	0.0
215	32	0.0	0.0	0.0	0.0	0.0
215	33	0.0	0.0	0.0	0.0	0.0
215	34	0.0	0.0	0.0	0.0	0.0
215	35	0.0	0.0	0.0	0.0	0.0
215	36	0.0	0.0	0.0	0.0	0.0
215	37	0.0	0.0	0.0	0.0	0.0
215	38	0.0	0.0	0.0	0.0	0.0
215	39	0.0	0.0	0.0	0.0	0.0
215	40	0.0	0.0	0.0	0.0	0.0
215	41	0.0	0.0	0.0	0.0	0.0
215	42	0.0	0.0	0.0	0.0	0.0
215	43	0.0	0.0	0.0	0.0	0.0
215	44	0.0	0.0	0.0	0.0	0.0
215	45	0.0	0.0	0.0	0.0	0.0
215	46	0.0	0.0	0.0	0.0	0.0
215	47	0.0	0.0	0.0	0.0	0.0
215	48	0.0	0.0	0.0	0.0	0.0
215	49	0.0	0.0	0.0	0.0	0.0
215	50	0.0	0.0	0.0	0.0	0.0
215	51	0.0	0.0	0.0	0.0	0.0
215	52	0.0	0.0	0.0	0.0	0.0
215	53	0.0	0.0	0.0	0.0	0.0
215	54	0.0	0.0	0.0	0.0	0.0
215	55	0.0	0.0	0.0	0.0	0.0
215	56	0.0	0.0	0.0	0.0	0.0
215	57	0.0	0.0	0.0	0.0	0.0
215	58	0.0	0.0	0.0	0.0	0.0
215	59	0.0	0.0	0.0	0.0	0.0
215	60	0.0	0.0	0.0	0.0	0.0
215	61	0.0	0.0	0.0	0.0	0.0
215	62	0.0	0.0	0.0	0.0	0.0
215	63	0.0	0.0	0.0	0.0	0.0
215	64	0.0	0.0	0.0	0.0	0.0
215	65	0.0	0.0	0.0	0.0	0.0
215	66	0.0	0.0	0.0	0.0	0.0
215	67	0.0	0.0	0.0	0.0	0.0
215	68	0.0	0.0	0.0	0.0	0.0
215	69	0.026382916829982523	-0.0	0.0	-0.0	0.0
215	70	0.03372346808064078	-0.0	0.004040166826107292	0.00616787565408906	-0.0
215	71	0.052440786923731185	0.005297505486013861	0.010233066953539987	-0.0	-0.0
215	72	0.05018601723595718	-0.0	0.009866689745223218	0.006173672377058426	-0.0
215	73	0.03599979107957862	-0.0	0.007027235212424488	-0.0	0.0
215	74	0.038709507922815245	0.0	0.0	-0.0	-0.0
215	75	0.02895745340896653	0.0	-0.0	-0.0	0.0
215	76	0.047831401641596494	-0.0	0.008549908468560406	-0.0	-0.0
215	77	0.03187525496647663	-0.0	0.0099287815252964	0.00993043571137135	-0.0
215	78	0.017491622409579695	0.0	-0.0	0.006348909733423112	-0.0
215	79	0.015513164416075755	0.0	-0.0	-0.0	0.004873313838844026
215	80	0.05621532678557001	0.0	0.01881813664758561	0.00610935924031143	-0.0
215	81	0.042609205447822505	-0.0	0.023802577242635996	-0.0	0.0
215	82	0.03285643606160812	-0.0	-0.0	-0.0	-0.0
215	83	0.030596463255492184	0.0	0.0	0.0	-0.0
215	84	0.03415451024062461	0.0	0.0	0.0	0.0
215	85	0.014992075922785198	0.0	0.0	-0.0	-0.0
215	86	0.022048417985313786	0.0	0.0053990315337368545	0.006147940074493096	-0.0
215	87	0.025624213830550857	0.0	-0.0	-0.0	-0.0
215	88	0.040547501734290003	0.0	0.009304946488024239	-0.0	-0.0
215	89	0.022671009878906103	0.0	0.0	0.0	0.0
215	90	0.03362748467391452	-0.0	0.007252256766085013	0.006456840453042002	0.0059240253219158285
215	91	0.020525232009566553	-0.0	-0.0	0.0	0.0
215	92	0.03061497355529281	0.0	-0.0	0.013217748763504436	-0.0
215	93	0.036988569140645876	-0.0	0.005762126016589235	0.01171843061190127	-0.0
215	94	0.03857362373714414	-0.0	0.010128511828654457	-0.0	0.0
215	95	0.03720531047617427	0.0	0.0	-0.0	-0.0
215	96	-0.0	0.0	0.0	-0.0	-0.0
215	97	0.024420772788175244	0.0	0.0	-0.0	0.006249801182990773
215	98	0.02922671349853158	0.0	-0.0	0.016005020426684582	-0.0
215	99	0.018310167102790844	0.0	-0.0	-0.0	0.0
215	100	0.014942968387911993	0.0	0.0	0.0	0.0
215	101	0.02501036730020807	0.0	-0.0	0.016398603584123803	-0.0
215	102	0.00567404468734143	0.0	0.0	0.0	0.0
215	103	0.013642507864225611	0.0	0.0	0.0035416629555540986	-0.0
215	104	0.028499921388590404	0.0	-0.0	-0.0	-0.0
215	105	0.023279596652039033	-0.0	0.0	0.0	-0.0
215	106	0.018803665225062542	0.0	0.0	0.0	0.0
215	107	0.018835837811503955	0.0	0.005134368693699968	0.002919156844672357	-0.0
215	108	0.036581784728744605	0.0	-0.0	0.011618183419725998	0.01195790907206261
215	109	0.04027146417633806	0.0	0.0	-0.0	0.0
215	110	0.04649481255364769	0.0	0.012842269330779865	-0.0	0.0
215	111	0.03896492368567564	0.0	0.0	0.0	0.0
215	112	0.025458112600781818	0.0	0.0	-0.0	-0.0
215	113	0.010039908627707634	0.0	0.0	0.0	0.0
215	114	0.047612340549591986	-0.0	0.007862791980571337	0.004446033766209396	0.011027536457011891
215	115	-0.0	0.0	0.0	-0.0	0.0
215	116	-0.0	0.0	0.0	0.0	0.0
