X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
222	111	0.6446550170032138	0.0	-0.0	-0.0	-0.0
222	112	0.39461623066884277	-0.0	0.0	0.07995594233770827	-0.0
222	113	0.7993125897574674	0.0	0.0	-0.0	-0.0
222	114	0.7314312165452811	0.0	0.0	-0.0	-0.0
222	115	0.5605355566863618	0.0	0.1265134656290516	-0.0	-0.0
222	116	0.3889130563690865	-0.0	-0.0	-0.0	-0.0
222	117	0.4863807859638	0.0	-0.0	0.10553974681024901	-0.0
222	118	0.624868862556646	0.0	0.0	0.0	0.0
222	119	0.5883767465760088	0.0	0.0	-0.0	0.0
222	120	0.5299192795819947	0.0	-0.0	-0.0	-0.0
222	121	0.5696087259176921	0.0	0.12176992617202305	0.06832852041536179	-0.0
222	122	0.47024690443401423	0.0	0.0	0.1491961963830376	-0.0
222	123	0.14387997820516896	0.0	-0.0	0.0	-0.0
222	124	-0.0	0.0	0.0	0.0	0.0
222	125	0.7082801733139554	0.0	0.0	0.0	0.0
222	126	0.4410731158998165	0.0	0.0	0.0	0.0
222	127	0.8047089999999999	0.0	0.0	0.0	0.0
222	128	0.5345503577399806	0.0	-0.0	0.09660345399067179	-0.0
222	129	0.46878496308599826	0.0	0.0	0.0	0.0
222	130	0.3770826487990211	0.0	0.0	0.2750876637196938	-0.0
222	131	0.48468417422867177	0.0	0.0	-0.0	-0.0
222	132	0.45946287575823985	0.0	-0.0	0.09965952461029355	-0.0
222	133	0.4489408294409672	-0.0	-0.0	0.09547329243377045	-0.0
223	0	0.0	0.0	0.0	0.0	0.0
223	1	0.0	0.0	0.0	0.0	0.0
223	2	0.0	0.0	0.0	0.0	0.0
223	3	0.0	0.0	0.0	0.0	0.0
223	4	0.0	0.0	0.0	0.0	0.0
223	5	0.0	0.0	0.0	0.0	0.0
223	6	0.0	0.0	0.0	0.0	0.0
223	7	0.0	0.0	0.0	0.0	0.0
223	8	0.0	0.0	0.0	0.0	0.0
223	9	0.0	0.0	0.0	0.0	0.0
223	10	0.0	0.0	0.0	0.0	0.0
223	11	0.0	0.0	0.0	0.0	0.0
223	12	0.0	0.0	0.0	0.0	0.0
223	13	0.0	0.0	0.0	0.0	0.0
223	14	0.0	0.0	0.0	0.0	0.0
223	15	0.0	0.0	0.0	0.0	0.0
223	16	0.0	0.0	0.0	0.0	0.0
223	17	0.0	0.0	0.0	0.0	0.0
223	18	0.0	0.0	0.0	0.0	0.0
223	19	0.0	0.0	0.0	0.0	0.0
223	20	0.0	0.0	0.0	0.0	0.0
223	21	0.0	0.0	0.0	0.0	0.0
223	22	0.0	0.0	0.0	0.0	0.0
223	23	0.0	0.0	0.0	0.0	0.0
223	24	0.0	0.0	0.0	0.0	0.0
223	25	0.0	0.0	0.0	0.0	0.0
223	26	0.0	0.0	0.0	0.0	0.0
223	27	0.0	0.0	0.0	0.0	0.0
223	28	0.0	0.0	0.0	0.0	0.0
223	29	0.0	0.0	0.0	0.0	0.0
223	30	0.0	0.0	0.0	0.0	0.0
223	31	0.0	0.0	0.0	0.0	0.0
223	32	0.0	0.0	0.0	0.0	0.0
223	33	0.0	0.0	0.0	0.0	0.0
223	34	0.0	0.0	0.0	0.0	0.0
223	35	0.0	0.0	0.0	0.0	0.0
223	36	0.0	0.0	0.0	0.0	0.0
223	37	0.0	0.0	0.0	0.0	0.0
223	38	0.0	0.0	0.0	0.0	0.0
223	39	0.0	0.0	0.0	0.0	0.0
223	40	0.0	0.0	0.0	0.0	0.0
223	41	0.0	0.0	0.0	0.0	0.0
223	42	0.0	0.0	0.0	0.0	0.0
223	43	0.0	0.0	0.0	0.0	0.0
223	44	0.0	0.0	0.0	0.0	0.0
223	45	0.0	0.0	0.0	0.0	0.0
223	46	0.0	0.0	0.0	0.0	0.0
223	47	0.0	0.0	0.0	0.0	0.0
223	48	0.0	0.0	0.0	0.0	0.0
223	49	0.0	0.0	0.0	0.0	0.0
223	50	0.0	0.0	0.0	0.0	0.0
223	51	0.0	0.0	0.0	0.0	0.0
223	52	0.0	0.0	0.0	0.0	0.0
223	53	0.0	0.0	0.0	0.0	0.0
223	54	0.0	0.0	0.0	0.0	0.0
223	55	0.0	0.0	0.0	0.0	0.0
223	56	0.0	0.0	0.0	0.0	0.0
223	57	0.0	0.0	0.0	0.0	0.0
223	58	0.0	0.0	0.0	0.0	0.0
223	59	0.0	0.0	0.0	0.0	0.0
223	60	0.0	0.0	0.0	0.0	0.0
223	61	0.0	0.0	0.0	0.0	0.0
223	62	0.0	0.0	0.0	0.0	0.0
223	63	0.0	0.0	0.0	0.0	0.0
223	64	0.0	0.0	0.0	0.0	0.0
223	65	0.0	0.0	0.0	0.0	0.0
223	66	0.0	0.0	0.0	0.0	0.0
223	67	0.0	0.0	0.0	0.0	0.0
223	68	0.0	0.0	0.0	0.0	0.0
223	69	0.0	0.0	0.0	0.0	0.0
223	70	0.0	0.0	0.0	0.0	0.0
223	71	0.0	0.0	0.0	0.0	0.0
223	72	0.0	0.0	0.0	0.0	0.0
223	73	0.0	0.0	0.0	0.0	0.0
223	74	0.0	0.0	0.0	0.0	0.0
223	75	0.0	0.0	0.0	0.0	0.0
223	76	0.0	0.0	0.0	0.0	0.0
223	77	0.0	0.0	0.0	0.0	0.0
223	78	0.0	0.0	0.0	0.0	0.0
223	79	-0.0	0.0	0.0	-0.0	0.0
223	80	0.5797303071047619	0.0	0.0	-0.0	0.0
223	81	0.5545740227379132	0.0	0.0	-0.0	0.0
223	82	-0.0	0.0	-0.0	-0.0	-0.0
223	83	0.48405134831264285	0.0	-0.0	-0.0	-0.0
223	84	0.5879921172341235	-0.0	0.0	0.0	0.0
223	85	0.4704838798394618	0.0	-0.0	-0.0	0.14067892054768863
223	86	0.4846071650823078	0.0	-0.0	0.14542156703097925	-0.0
223	87	0.5189043988894273	-0.0	0.07477350634671805	0.08791398886849063	0.06663643097702628
223	88	0.44403369769193246	-0.0	-0.0	0.10238548677335707	0.08420541305182662
223	89	0.736682694254587	0.0	0.0	-0.0	0.0
223	90	0.4717836036455016	0.0	-0.0	0.08261011976076471	-0.0
223	91	0.47798138782194743	-0.0	-0.0	0.17420760818474365	0.09880351010230451
223	92	0.4127181935386561	0.0	-0.0	-0.0	0.14320979270999656
223	93	0.418590572471838	0.0	0.0	-0.0	0.0
223	94	0.5970905836774405	0.0	0.0	-0.0	0.0
223	95	0.5968542113330436	0.0	0.0	0.10358180532830667	-0.0
223	96	0.683036940446693	0.0	0.0	-0.0	0.0
223	97	0.5606475424073294	0.0	0.0	0.14175665345796706	0.18248223210536804
223	98	0.36532180204512676	0.0	0.0	-0.0	0.0
223	99	0.42070650858251396	-0.0	0.0	0.11107925201057829	-0.0
223	100	-0.0	0.0	0.0	-0.0	-0.0
223	101	0.44951284209729064	0.0	-0.0	0.12538751799554324	-0.0
223	102	0.6243441861245291	0.0	-0.0	0.1371292483454624	-0.0
223	103	0.41786272363075144	0.0	-0.0	0.16908329851332546	-0.0
223	104	0.33796235219624926	0.0	0.1098995190262625	0.10509236258035215	-0.0
223	105	0.569092999353921	0.0	0.0	0.0	0.0
223	106	-0.0	0.0	0.0	0.0	0.0
223	107	0.49623335266416435	0.0	0.0	-0.0	0.0
223	108	0.675327641550038	0.0	-0.0	-0.0	0.0
223	109	0.5079123352979138	0.0	0.0	-0.0	-0.0
223	110	0.6632856217843013	0.0	0.0	0.14652691351820438	-0.0
223	111	0.49932259185392847	0.0	-0.0	0.1320589070593178	-0.0
223	112	0.4596350988928549	-0.0	-0.0	0.0	0.0
223	113	0.614597372085063	0.0	0.0	0.10332033083204717	-0.0
223	114	0.6204171317606794	-0.0	-0.0	-0.0	0.0
223	115	0.45677313907349076	-0.0	0.0	0.12051123246694029	-0.0
223	116	0.5485837114823096	0.0	0.0	-0.0	-0.0
223	117	0.4806059927367122	0.0	0.0	0.1307881957698063	-0.0
223	118	0.45781477982828456	0.0	-0.0	0.08416259369254607	-0.0
223	119	-0.0	0.0	0.0	0.0	0.0
223	120	0.725515175062157	0.0	-0.0	0.0	0.0
223	121	0.89411467	0.0	0.0	0.0	0.0
223	122	0.4153956041481879	-0.0	-0.0	0.22823706950565373	-0.0
223	123	0.2875156846757868	0.0	0.0	0.0	0.0
223	124	-0.0	0.0	-0.0	-0.0	0.0
223	125	0.756490281151312	-0.0	0.0	0.0	0.0
223	126	-0.0	0.0	-0.0	-0.0	-0.0
223	127	0.4514706680729307	0.0	0.1270325811531824	0.1846790433079546	-0.0
223	128	0.36074057905095713	-0.0	-0.0	0.06919779188766507	-0.0
223	129	0.7143720802783796	0.0	0.0	-0.0	0.0
223	130	0.4304001974278891	0.0	-0.0	0.07858591223277434	-0.0
223	131	0.7992734271801514	0.0	0.0	0.0	0.0
223	132	0.39455535772127504	0.0	-0.0	0.12264571858578792	-0.0
223	133	0.5707934756334963	0.0	0.0	0.16257090307772076	-0.0
224	0	0.0	0.0	0.0	0.0	0.0
224	1	0.0	0.0	0.0	0.0	0.0
224	2	0.0	0.0	0.0	0.0	0.0
224	3	0.0	0.0	0.0	0.0	0.0
224	4	0.0	0.0	0.0	0.0	0.0
224	5	0.0	0.0	0.0	0.0	0.0
224	6	0.0	0.0	0.0	0.0	0.0
224	7	0.0	0.0	0.0	0.0	0.0
224	8	0.0	0.0	0.0	0.0	0.0
224	9	0.0	0.0	0.0	0.0	0.0
224	10	0.0	0.0	0.0	0.0	0.0
224	11	0.0	0.0	0.0	0.0	0.0
224	12	0.0	0.0	0.0	0.0	0.0
224	13	0.0	0.0	0.0	0.0	0.0
224	14	0.0	0.0	0.0	0.0	0.0
224	15	0.0	0.0	0.0	0.0	0.0
224	16	0.0	0.0	0.0	0.0	0.0
224	17	0.0	0.0	0.0	0.0	0.0
224	18	0.0	0.0	0.0	0.0	0.0
224	19	0.0	0.0	0.0	0.0	0.0
224	20	0.0	0.0	0.0	0.0	0.0
224	21	0.0	0.0	0.0	0.0	0.0
224	22	0.0	0.0	0.0	0.0	0.0
224	23	0.0	0.0	0.0	0.0	0.0
224	24	0.0	0.0	0.0	0.0	0.0
224	25	0.0	0.0	0.0	0.0	0.0
224	26	0.0	0.0	0.0	0.0	0.0
224	27	0.0	0.0	0.0	0.0	0.0
224	28	0.0	0.0	0.0	0.0	0.0
224	29	0.0	0.0	0.0	0.0	0.0
224	30	0.0	0.0	0.0	0.0	0.0
224	31	0.0	0.0	0.0	0.0	0.0
224	32	0.0	0.0	0.0	0.0	0.0
224	33	0.0	0.0	0.0	0.0	0.0
224	34	0.0	0.0	0.0	0.0	0.0
224	35	0.0	0.0	0.0	0.0	0.0
224	36	0.0	0.0	0.0	0.0	0.0
224	37	0.0	0.0	0.0	0.0	0.0
224	38	0.0	0.0	0.0	0.0	0.0
224	39	0.0	0.0	0.0	0.0	0.0
224	40	0.0	0.0	0.0	0.0	0.0
224	41	0.0	0.0	0.0	0.0	0.0
224	42	0.0	0.0	0.0	0.0	0.0
224	43	0.0	0.0	0.0	0.0	0.0
224	44	0.0	0.0	0.0	0.0	0.0
224	45	0.0	0.0	0.0	0.0	0.0
224	46	0.0	0.0	0.0	0.0	0.0
224	47	0.0	0.0	0.0	0.0	0.0
224	48	0.0	0.0	0.0	0.0	0.0
224	49	0.0	0.0	0.0	0.0	0.0
224	50	0.0	0.0	0.0	0.0	0.0
224	51	0.0	0.0	0.0	0.0	0.0
224	52	0.0	0.0	0.0	0.0	0.0
224	53	0.0	0.0	0.0	0.0	0.0
224	54	0.0	0.0	0.0	0.0	0.0
224	55	0.0	0.0	0.0	0.0	0.0
224	56	0.0	0.0	0.0	0.0	0.0
224	57	0.0	0.0	0.0	0.0	0.0
224	58	0.0	0.0	0.0	0.0	0.0
224	59	0.0	0.0	0.0	0.0	0.0
224	60	0.0	0.0	0.0	0.0	0.0
224	61	0.0	0.0	0.0	0.0	0.0
224	62	0.0	0.0	0.0	0.0	0.0
224	63	0.0	0.0	0.0	0.0	0.0
224	64	0.0	0.0	0.0	0.0	0.0
224	65	0.0	0.0	0.0	0.0	0.0
224	66	0.0	0.0	0.0	0.0	0.0
224	67	0.0	0.0	0.0	0.0	0.0
224	68	0.0	0.0	0.0	0.0	0.0
224	69	0.0	0.0	0.0	0.0	0.0
224	70	0.0	0.0	0.0	0.0	0.0
224	71	0.0	0.0	0.0	0.0	0.0
224	72	0.0	0.0	0.0	0.0	0.0
224	73	0.0	0.0	0.0	0.0	0.0
224	74	0.0	0.0	0.0	0.0	0.0
224	75	0.0	0.0	0.0	0.0	0.0
224	76	0.0	0.0	0.0	0.0	0.0
224	77	0.0	0.0	0.0	0.0	0.0
224	78	0.0	0.0	0.0	0.0	0.0
224	79	0.0	0.0	0.0	0.0	0.0
224	80	0.0	0.0	0.0	0.0	0.0
224	81	0.7266656138084898	0.0	-0.0	0.0	0.0
224	82	0.42773416736715547	-0.0	0.10767530209958154	0.18347430144892676	-0.0
224	83	0.49734175309027107	-0.0	-0.0	-0.0	0.0
224	84	0.5049950833833695	0.0	0.17851525992027384	0.17225361408127207	-0.0
224	85	0.45444617249002783	0.0	0.0	-0.0	-0.0
224	86	0.6185625691799267	0.0	-0.0	-0.0	-0.0
224	87	0.4315516691616143	0.055305780385710525	0.10075007124031471	0.11525846898788708	-0.0
224	88	0.3813079663460794	-0.0	-0.0	-0.0	0.0785068982051476
224	89	0.47671945555647854	-0.0	-0.0	0.10302005548793604	-0.0
224	90	0.4814002337614733	0.0	-0.0	0.09472253207594473	0.049238493220605355
224	91	0.49079498953264566	0.0	-0.0	0.10886585106862764	0.10334716825703516
224	92	0.5468414477505704	-0.0	-0.0	0.10966937144548773	-0.0
224	93	0.48389874524130494	-0.0	0.0	-0.0	0.0904424142135671
224	94	0.6415055666795068	0.0	0.0	0.0	0.0
224	95	0.6143717917165842	0.0	0.0	-0.0	-0.0
224	96	0.6254977506148333	0.0	-0.0	0.0	0.0
224	97	0.6256684298858556	0.0	0.0	-0.0	0.0
224	98	0.49665952348426284	-0.0	0.0	0.1343752148167515	-0.0
224	99	0.6059505680751281	-0.0	0.0	-0.0	0.0
224	100	0.8272009359635673	0.0	0.0	0.0	0.0
224	101	0.29562947962593306	-0.0	0.0	0.1258732274516068	-0.0
224	102	0.49596762248203774	0.0	0.0	0.1667096415202621	-0.0
224	103	0.5768509632282594	0.0	0.0	-0.0	0.0
224	104	-0.0	-0.0	0.0	0.24791664683610104	-0.0
224	105	0.6109838846180152	0.0	0.0	-0.0	0.0
224	106	0.6324763189858914	0.0	0.0	0.0	0.0
224	107	0.4848137288829261	0.0	-0.0	-0.0	-0.0
224	108	0.4552879903496032	0.0	0.0	0.1255184156807119	-0.0
224	109	0.6003056113355341	0.0	0.0	0.0	0.0
224	110	0.41781286583571536	-0.0	-0.0	0.10967219183636054	0.09038049182606299
224	111	0.5539679869172167	-0.0	-0.0	-0.0	-0.0
224	112	0.5992890040889338	0.0	0.0	-0.0	-0.0
224	113	0.5069991486214978	-0.0	0.0	0.0	0.0
224	114	0.31375430622257655	-0.0	-0.0	0.0	0.0
224	115	0.48279055565072254	0.0	-0.0	0.0	0.0
224	116	0.41303648407530374	0.0	-0.0	0.08504640113180649	-0.0
224	117	0.6506888550364155	0.0	0.0	0.0	0.0
224	118	0.4768438444430345	-0.0	0.0	0.0	0.0
224	119	0.6001818834460816	0.0	0.0	-0.0	-0.0
224	120	0.7505498079006522	0.0	0.0	-0.0	0.0
224	121	-0.0	0.0	0.0	0.0	0.0
224	122	0.3679556730565248	0.0	0.0	-0.0	0.0
224	123	0.5203094773516603	0.0	0.0	0.0	0.0
224	124	0.7633452899999998	0.0	0.0	0.0	0.0
224	125	-0.0	0.0	0.0	0.0	0.0
224	126	0.4927107904034467	-0.0	0.0	-0.0	0.1677413708053784
224	127	0.6404758423709989	0.0	0.0	-0.0	-0.0
224	128	0.4348828750018737	0.0	-0.0	0.19263892111759628	0.09299800884078949
224	129	0.4661406357071518	0.0	-0.0	-0.0	-0.0
224	130	0.6602052243092773	0.0	0.0	-0.0	-0.0
224	131	-0.0	-0.0	-0.0	0.0	0.0
224	132	0.5413822288310006	-0.0	-0.0	0.1410943161614818	-0.0
224	133	0.6943370218241434	0.0	0.0	0.0	-0.0
225	0	0.0	0.0	0.0	0.0	0.0
225	1	0.0	0.0	0.0	0.0	0.0
225	2	0.0	0.0	0.0	0.0	0.0
225	3	0.0	0.0	0.0	0.0	0.0
225	4	0.0	0.0	0.0	0.0	0.0
225	5	0.0	0.0	0.0	0.0	0.0
225	6	0.0	0.0	0.0	0.0	0.0
225	7	0.0	0.0	0.0	0.0	0.0
225	8	0.0	0.0	0.0	0.0	0.0
225	9	0.0	0.0	0.0	0.0	0.0
225	10	0.0	0.0	0.0	0.0	0.0
225	11	0.0	0.0	0.0	0.0	0.0
225	12	0.0	0.0	0.0	0.0	0.0
225	13	0.0	0.0	0.0	0.0	0.0
225	14	0.0	0.0	0.0	0.0	0.0
225	15	0.0	0.0	0.0	0.0	0.0
225	16	0.0	0.0	0.0	0.0	0.0
225	17	0.0	0.0	0.0	0.0	0.0
225	18	0.0	0.0	0.0	0.0	0.0
225	19	0.0	0.0	0.0	0.0	0.0
225	20	0.0	0.0	0.0	0.0	0.0
225	21	0.0	0.0	0.0	0.0	0.0
225	22	0.0	0.0	0.0	0.0	0.0
225	23	0.0	0.0	0.0	0.0	0.0
225	24	0.0	0.0	0.0	0.0	0.0
225	25	0.0	0.0	0.0	0.0	0.0
225	26	0.0	0.0	0.0	0.0	0.0
225	27	0.0	0.0	0.0	0.0	0.0
225	28	0.0	0.0	0.0	0.0	0.0
225	29	0.0	0.0	0.0	0.0	0.0
225	30	0.0	0.0	0.0	0.0	0.0
225	31	0.0	0.0	0.0	0.0	0.0
225	32	0.0	0.0	0.0	0.0	0.0
225	33	0.0	0.0	0.0	0.0	0.0
225	34	0.0	0.0	0.0	0.0	0.0
225	35	0.0	0.0	0.0	0.0	0.0
225	36	0.0	0.0	0.0	0.0	0.0
225	37	0.0	0.0	0.0	0.0	0.0
225	38	0.0	0.0	0.0	0.0	0.0
225	39	0.0	0.0	0.0	0.0	0.0
225	40	0.0	0.0	0.0	0.0	0.0
225	41	0.0	0.0	0.0	0.0	0.0
225	42	0.0	0.0	0.0	0.0	0.0
225	43	0.0	0.0	0.0	0.0	0.0
225	44	0.0	0.0	0.0	0.0	0.0
225	45	0.0	0.0	0.0	0.0	0.0
225	46	0.0	0.0	0.0	0.0	0.0
225	47	0.0	0.0	0.0	0.0	0.0
225	48	0.0	0.0	0.0	0.0	0.0
225	49	0.0	0.0	0.0	0.0	0.0
225	50	0.0	0.0	0.0	0.0	0.0
225	51	0.0	0.0	0.0	0.0	0.0
225	52	0.0	0.0	0.0	0.0	0.0
225	53	0.0	0.0	0.0	0.0	0.0
225	54	0.0	0.0	0.0	0.0	0.0
225	55	0.0	0.0	0.0	0.0	0.0
225	56	0.0	0.0	0.0	0.0	0.0
225	57	0.0	0.0	0.0	0.0	0.0
225	58	0.0	0.0	0.0	0.0	0.0
225	59	0.0	0.0	0.0	0.0	0.0
225	60	0.0	0.0	0.0	0.0	0.0
225	61	0.0	0.0	0.0	0.0	0.0
225	62	0.0	0.0	0.0	0.0	0.0
225	63	0.0	0.0	0.0	0.0	0.0
225	64	0.0	0.0	0.0	0.0	0.0
225	65	0.0	0.0	0.0	0.0	0.0
225	66	0.0	0.0	0.0	0.0	0.0
225	67	0.0	0.0	0.0	0.0	0.0
225	68	0.0	0.0	0.0	0.0	0.0
225	69	0.0	0.0	0.0	0.0	0.0
225	70	0.0	0.0	0.0	0.0	0.0
225	71	0.0	0.0	0.0	0.0	0.0
225	72	0.0	0.0	0.0	0.0	0.0
225	73	0.0	0.0	0.0	0.0	0.0
225	74	0.0	0.0	0.0	0.0	0.0
225	75	0.0	0.0	0.0	0.0	0.0
225	76	0.0	0.0	0.0	0.0	0.0
225	77	0.0	0.0	0.0	0.0	0.0
225	78	0.0	0.0	0.0	0.0	0.0
225	79	0.0	0.0	0.0	0.0	0.0
225	80	0.0	0.0	0.0	0.0	0.0
225	81	-0.0	0.0	0.0	0.0	0.0
225	82	0.5654265396390261	0.0	0.0	0.0	0.0
225	83	-0.0	0.0	0.0	0.0	0.0
225	84	0.49098394220613145	0.0	-0.0	0.11808222213810772	-0.0
225	85	0.5032097254717925	0.0	0.10605042385871107	0.12752793092742262	-0.0
225	86	0.6149300873693317	0.0	-0.0	-0.0	-0.0
225	87	0.6421539159096289	0.0	0.15750023969892596	0.0	0.0
225	88	0.7681818634773402	0.0	0.0	0.0	0.0
225	89	0.471061619452302	-0.0	-0.0	0.13935750261899796	-0.0
225	90	0.5164949968855646	0.0	0.0806367003488807	0.12434683145875881	-0.0
225	91	0.6181742919455454	0.0	0.0	0.21908401876163913	-0.0
225	92	0.4352415723125209	0.0	-0.0	0.19063500628261068	0.08742417169645685
225	93	0.5165345334490647	-0.0	-0.0	0.0900596534063033	-0.0
225	94	0.7288961459614781	0.0	0.0	-0.0	0.0
225	95	0.84520307	0.0	0.0	0.0	0.0
225	96	0.508942732510503	0.0	0.0	0.08923547088615526	-0.0
225	97	0.6361283315287789	0.0	0.1816987945496089	-0.0	0.0
225	98	-0.0	0.0	-0.0	-0.0	0.0
225	99	0.5510162222441494	0.0	0.0	-0.0	-0.0
225	100	0.5944706278339169	0.0	0.0	-0.0	0.0
225	101	0.7232442115922226	0.0	-0.0	-0.0	0.0
225	102	0.5861397421465575	0.0	0.0	-0.0	0.0999173861915172
225	103	-0.0	0.0	0.0	0.0	0.0
225	104	0.5317771972887956	0.0	-0.0	-0.0	-0.0
225	105	0.5831955269944555	-0.0	-0.0	-0.0	-0.0
225	106	0.6713932665442015	0.0	-0.0	-0.0	0.0
225	107	0.3452305576215779	-0.0	-0.0	0.1415708653831922	0.055822109157181804
225	108	0.6607914114131975	0.0	0.0	0.21215154898037888	-0.0
225	109	0.34216516463012764	0.0	0.0	0.2298147475920239	-0.0
225	110	0.5919257879867329	0.0	0.0	-0.0	0.0
225	111	0.4816925280624573	-0.0	-0.0	0.16719026750596275	0.050727730187440555
225	112	0.6711938777844294	0.0	0.0	-0.0	0.0
225	113	0.6983830451815796	0.0	0.0	0.1571755361423572	-0.0
225	114	0.5222323418769157	0.0	0.0	0.2236219901775116	-0.0
225	115	0.6119851588013215	0.0	-0.0	0.1578112790035811	-0.0
225	116	0.6925248136686538	-0.0	0.0	0.13530187628051413	-0.0
225	117	0.4311316341519424	0.0	-0.0	0.0	0.0
225	118	0.4597393147284702	0.0	-0.0	0.09743686251879528	-0.0
225	119	0.37342964753245966	0.0	-0.0	-0.0	-0.0
225	120	0.28721092240491863	0.0	-0.0	0.20638890667600793	-0.0
225	121	0.5505729717780534	0.0	-0.0	0.12128626546516018	-0.0
225	122	0.44337851149327245	0.0	0.0	-0.0	0.0
225	123	0.6697078443352737	0.0	-0.0	0.0	-0.0
225	124	0.3612859367255175	0.0	0.0	0.135076089257646	-0.0
225	125	0.46357520592637236	0.0	-0.0	-0.0	0.0
225	126	0.4335406470561472	0.0	-0.0	-0.0	-0.0
225	127	0.5387813837954495	0.0	0.0	0.15126779699703105	-0.0
225	128	0.6086364088196292	-0.0	0.0	0.0	0.0
225	129	0.4478630850528999	0.0	0.0	0.0	0.0
225	130	0.9572645999999999	0.0	0.0	0.0	0.0
225	131	0.4752862062421339	0.0	0.0	0.21577059448471123	-0.0
225	132	0.6059829753730624	0.0	0.0	0.0	0.0
225	133	0.6013460009387641	0.0	0.0	-0.0	-0.0
226	0	0.0	0.0	0.0	0.0	0.0
226	1	0.0	0.0	0.0	0.0	0.0
226	2	0.0	0.0	0.0	0.0	0.0
226	3	0.0	0.0	0.0	0.0	0.0
226	4	0.0	0.0	0.0	0.0	0.0
226	5	0.0	0.0	0.0	0.0	0.0
226	6	0.0	0.0	0.0	0.0	0.0
226	7	0.0	0.0	0.0	0.0	0.0
226	8	0.0	0.0	0.0	0.0	0.0
226	9	0.0	0.0	0.0	0.0	0.0
226	10	0.0	0.0	0.0	0.0	0.0
226	11	0.0	0.0	0.0	0.0	0.0
226	12	0.0	0.0	0.0	0.0	0.0
226	13	0.0	0.0	0.0	0.0	0.0
226	14	0.0	0.0	0.0	0.0	0.0
226	15	0.0	0.0	0.0	0.0	0.0
226	16	0.0	0.0	0.0	0.0	0.0
226	17	0.0	0.0	0.0	0.0	0.0
226	18	0.0	0.0	0.0	0.0	0.0
226	19	0.0	0.0	0.0	0.0	0.0
226	20	0.0	0.0	0.0	0.0	0.0
226	21	0.0	0.0	0.0	0.0	0.0
226	22	0.0	0.0	0.0	0.0	0.0
226	23	0.0	0.0	0.0	0.0	0.0
226	24	0.0	0.0	0.0	0.0	0.0
226	25	0.0	0.0	0.0	0.0	0.0
226	26	0.0	0.0	0.0	0.0	0.0
226	27	0.0	0.0	0.0	0.0	0.0
226	28	0.0	0.0	0.0	0.0	0.0
226	29	0.0	0.0	0.0	0.0	0.0
226	30	0.0	0.0	0.0	0.0	0.0
226	31	0.0	0.0	0.0	0.0	0.0
226	32	0.0	0.0	0.0	0.0	0.0
226	33	0.0	0.0	0.0	0.0	0.0
226	34	0.0	0.0	0.0	0.0	0.0
226	35	0.0	0.0	0.0	0.0	0.0
226	36	0.0	0.0	0.0	0.0	0.0
226	37	0.0	0.0	0.0	0.0	0.0
226	38	0.0	0.0	0.0	0.0	0.0
226	39	0.0	0.0	0.0	0.0	0.0
226	40	0.0	0.0	0.0	0.0	0.0
226	41	0.0	0.0	0.0	0.0	0.0
226	42	0.0	0.0	0.0	0.0	0.0
226	43	0.0	0.0	0.0	0.0	0.0
226	44	0.0	0.0	0.0	0.0	0.0
226	45	0.0	0.0	0.0	0.0	0.0
226	46	0.0	0.0	0.0	0.0	0.0
226	47	0.0	0.0	0.0	0.0	0.0
226	48	0.0	0.0	0.0	0.0	0.0
226	49	0.0	0.0	0.0	0.0	0.0
226	50	0.0	0.0	0.0	0.0	0.0
226	51	0.0	0.0	0.0	0.0	0.0
226	52	0.0	0.0	0.0	0.0	0.0
226	53	0.0	0.0	0.0	0.0	0.0
226	54	0.0	0.0	0.0	0.0	0.0
226	55	0.0	0.0	0.0	0.0	0.0
226	56	0.0	0.0	0.0	0.0	0.0
226	57	0.0	0.0	0.0	0.0	0.0
226	58	0.0	0.0	0.0	0.0	0.0
226	59	0.0	0.0	0.0	0.0	0.0
226	60	0.0	0.0	0.0	0.0	0.0
226	61	0.0	0.0	0.0	0.0	0.0
226	62	0.0	0.0	0.0	0.0	0.0
226	63	0.0	0.0	0.0	0.0	0.0
226	64	0.0	0.0	0.0	0.0	0.0
226	65	0.0	0.0	0.0	0.0	0.0
226	66	0.0	0.0	0.0	0.0	0.0
226	67	0.0	0.0	0.0	0.0	0.0
226	68	0.0	0.0	0.0	0.0	0.0
226	69	0.0	0.0	0.0	0.0	0.0
226	70	0.0	0.0	0.0	0.0	0.0
226	71	0.0	0.0	0.0	0.0	0.0
226	72	0.0	0.0	0.0	0.0	0.0
226	73	0.0	0.0	0.0	0.0	0.0
226	74	0.0	0.0	0.0	0.0	0.0
226	75	0.0	0.0	0.0	0.0	0.0
226	76	0.0	0.0	0.0	0.0	0.0
226	77	0.0	0.0	0.0	0.0	0.0
226	78	0.0	0.0	0.0	0.0	0.0
226	79	0.0	0.0	0.0	0.0	0.0
226	80	0.0	0.0	0.0	0.0	0.0
226	81	0.0	0.0	0.0	0.0	0.0
226	82	0.0	0.0	0.0	0.0	0.0
226	83	0.9589516299999999	0.0	0.0	0.0	0.0
226	84	0.31516247320947316	-0.0	-0.0	0.120462542908497	0.08273706432113218
226	85	0.5159341034118975	-0.0	0.08982766090409665	0.16216676642617353	-0.0
226	86	0.5737312942456042	0.0	-0.0	-0.0	-0.0
